address,value,id,date,high,low,open,adj close,volume,close,swing,rsi,sma_5,sma_10,sma_20,sma_40,ema_5,ema_10,ema_20,ema_40,tsma,tma,macd,signal,bb_up,bb_low,william,vol,onvolume,cmo,dpo,lri,lrs,mp,mom,prc,sd,smi,ws,+di,-di,dx,adx,adxr,Target_2,Target_5,Target_10
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,152.46584799406742,3047,2024-03-03,152.46584799406742,152.46584799406742,152.46584799406742,152.46584799406742,152.46584799406742,152.46584799406742,3.9372,49.7547,152.3461,152.3461,152.4045,152.5463,152.3182,152.3458,152.4413,152.5243,152.3622,152.3706,-0.1671,-0.2055,154.8651,149.9439,-24.4893,0.0016,7387.53780082734,-47.5306,-0.7181,152.0454,-0.0756,152.4658,100.4148,-0.2108,1.2303,-2.5097,152.3398,49.7551,50.2449,0.4899,5.9136,7.0867,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,152.22961640851258,3046,2024-03-03,152.22961640851258,152.22961640851258,152.22961640851258,152.22961640851258,152.22961640851258,152.22961640851258,8.6899,48.9865,152.6206,152.6206,152.4332,152.5989,152.2444,152.3191,152.4387,152.5273,152.2854,152.3847,-0.1915,-0.2151,154.9094,149.957,-75.5243,-0.6517,7235.071952833273,30.2085,-0.5641,152.1353,-0.0559,152.2296,99.3345,-0.9228,1.2381,-3.911,152.3083,48.9872,51.0128,2.0257,6.3308,7.4978,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,151.70822062467624,3045,2024-03-03,151.70822062467624,151.70822062467624,151.70822062467624,151.70822062467624,151.70822062467624,151.70822062467624,-15.1181,47.3353,152.2518,152.2518,152.4085,152.6514,152.2518,152.339,152.4608,152.5425,152.3991,152.4013,-0.1957,-0.221,154.9021,149.9149,-61.6933,-0.09,7082.84233642476,18.2839,-0.7836,152.1325,-0.0669,151.7082,99.8552,-0.4029,1.2468,8.1631,152.328,47.3377,52.6623,5.3247,6.6619,7.8285,-1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,152.61530699975842,3044,2024-03-03,152.61530699975842,152.61530699975842,152.61530699975842,152.61530699975842,152.61530699975842,152.61530699975842,-1.6042,49.9447,152.0383,152.0383,152.372,152.7571,152.5236,152.4792,152.54,152.5853,152.6933,152.4256,-0.1452,-0.2273,154.9262,149.8178,-35.4236,0.6251,7234.550557049436,0.4101,0.1406,152.5551,0.0057,152.6153,99.6218,1.6985,1.2771,15.118,152.4829,49.9467,50.0533,0.1066,6.7648,8.1274,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,152.7115582416877,3043,2024-03-03,152.7115582416877,152.7115582416877,152.7115582416877,152.7115582416877,152.7115582416877,152.7115582416877,-18.782,50.2176,152.0327,152.0327,152.3197,152.8221,152.4778,152.449,152.532,152.5838,152.7211,152.4641,-0.1709,-0.2478,154.8946,149.7448,-32.6361,1.2423,7387.165864049194,-9.3917,0.1167,152.8632,0.0865,152.7116,101.122,0.3065,1.2875,3.5426,152.4498,50.2194,49.7806,0.4388,7.277,8.3563,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,153.8384767782852,3042,2024-03-03,153.8384767782852,153.8384767782852,153.8384767782852,153.8384767782852,153.8384767782852,153.8384767782852,57.5497,53.3892,152.1758,152.1758,152.2817,152.9176,152.3609,152.3906,152.5132,152.5772,152.6734,152.5143,-0.2111,-0.2671,154.8548,149.7086,-0.0,-0.0638,7539.877422290881,-3.9375,1.5904,152.6886,0.0586,153.8385,102.8474,0.162,1.2865,-17.6743,152.3844,53.3887,46.6113,6.7774,7.803,8.2202,1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,150.38549693305026,3041,2024-03-03,150.38549693305026,150.38549693305026,150.38549693305026,150.38549693305026,150.38549693305026,150.38549693305026,-4.2538,43.1856,152.2324,152.2324,152.2291,152.9532,151.6222,152.0689,152.3736,152.5126,152.2869,152.5779,-0.374,-0.2811,154.7143,149.7439,-100.0,-1.7193,7386.038945512596,-79.6647,-1.5978,152.0518,-0.0417,150.3855,98.4179,-1.5378,1.2426,-50.9401,152.0209,43.1875,56.8125,13.6249,7.8819,8.5146,-1,-1,-1
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,150.64072360286335,3040,2024-03-03,150.64072360286335,150.64072360286335,150.64072360286335,150.64072360286335,150.64072360286335,150.64072360286335,-32.4396,43.8437,152.8951,152.8951,152.3922,153.045,152.2405,152.443,152.5829,152.6216,152.5428,152.6503,-0.2249,-0.2578,154.799,149.9854,-100.0,-1.2812,7536.4244424456465,-20.7289,-1.4891,152.5234,0.0017,150.6407,97.7854,-1.49,1.2034,-13.9547,152.4297,43.8462,56.1538,12.3077,7.4401,8.3955,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,152.5870985607248,3039,2024-03-03,152.5870985607248,152.5870985607248,152.5870985607248,152.5870985607248,152.5870985607248,152.5870985607248,-14.0046,49.1509,153.1341,153.1341,152.4763,153.1616,153.0404,152.8435,152.7874,152.7232,152.9278,152.7156,-0.0574,-0.2661,154.746,150.2066,-67.1377,-0.1269,7687.06516604851,-12.657,0.322,153.147,0.0856,152.5871,99.7039,0.4413,1.1349,35.8379,152.8769,49.1545,50.8455,1.691,7.0657,8.5667,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,153.4273739696517,3038,2024-03-03,153.4273739696517,153.4273739696517,153.4273739696517,153.4273739696517,153.4273739696517,153.4273739696517,-11.5695,51.6613,153.2666,153.2666,152.3503,153.2651,153.267,152.9004,152.8084,152.7302,153.1449,152.7841,-0.0409,-0.3183,154.8497,149.8509,-30.3725,0.5078,7839.652264609234,26.2344,0.9273,153.3323,0.1318,153.4274,101.1151,-0.4707,1.2497,57.5196,152.9494,51.6618,48.3382,3.3236,7.4791,8.808,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,154.12154508289743,3037,2024-03-03,154.12154508289743,154.12154508289743,154.12154508289743,154.12154508289743,154.12154508289743,154.12154508289743,7.0477,53.7675,152.9668,152.9668,152.2911,153.4002,153.1868,152.7833,152.7433,152.6944,152.923,152.8756,-0.1048,-0.3876,154.7413,149.8409,-0.0,0.9433,7993.079638578886,14.742,1.6447,153.1642,0.1263,154.1215,102.0819,0.1141,1.2251,56.7975,152.8299,53.7656,46.2344,7.5312,7.7988,8.7879,1,1,1
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,153.69868169541547,3036,2024-03-03,153.69868169541547,153.69868169541547,153.69868169541547,153.69868169541547,153.69868169541547,153.69868169541547,31.0443,52.6785,152.7814,152.7814,152.2645,153.5293,152.7195,152.486,152.5982,152.6213,152.3982,152.9865,-0.2556,-0.4583,154.6452,149.8838,-0.0,-0.0141,7838.958093495989,33.3464,0.9801,152.7008,0.0789,153.6987,101.4055,0.0496,1.1903,40.7367,152.507,52.6755,47.3245,5.3509,7.8193,8.7319,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,151.83602232538283,3035,2024-03-03,151.83602232538283,151.83602232538283,151.83602232538283,151.83602232538283,151.83602232538283,151.83602232538283,-23.5578,47.6272,152.2451,152.2451,152.2163,153.6794,152.2299,152.2165,152.4824,152.566,152.0418,153.113,-0.4012,-0.509,154.5165,149.9161,-63.3168,0.2976,7685.259411800573,29.6275,-1.3173,152.2007,0.012,151.836,99.9242,-0.6965,1.1501,30.574,152.2091,47.6244,52.3756,4.7512,8.0092,8.8371,-1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,153.24949263145666,3034,2024-03-03,153.24949263145666,153.24949263145666,153.24949263145666,153.24949263145666,153.24949263145666,153.24949263145666,22.0211,51.4997,151.7938,151.7938,152.2705,153.8571,152.4268,152.301,152.5504,152.6034,152.0535,153.2593,-0.3914,-0.5359,154.5833,149.9577,-0.0,0.7951,7837.095434125956,4.7372,0.2059,152.1084,-0.0221,153.2495,100.3021,-0.3429,1.1564,33.0624,152.3024,51.4974,48.5026,2.9949,8.2598,9.1519,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,151.92822678399656,3033,2024-03-03,151.92822678399656,151.92822678399656,151.92822678399656,151.92822678399656,151.92822678399656,151.92822678399656,-21.1087,47.8141,151.7045,151.7045,152.2038,153.9883,152.0155,152.0903,152.4768,152.5703,151.8776,153.418,-0.5173,-0.572,154.4764,149.9312,-35.0319,0.857,7683.845941494499,-22.7069,-1.0766,151.8156,-0.057,151.9282,98.881,-1.256,1.1363,7.966,152.0656,47.8136,52.1864,4.3728,8.6648,9.7348,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,153.19474693779955,3032,2024-03-03,153.19474693779955,153.19474693779955,153.19474693779955,153.19474693779955,153.19474693779955,153.19474693779955,36.2939,51.2801,152.1293,152.1293,152.3151,154.1151,152.0591,152.1263,152.5346,152.6032,151.7422,153.5964,-0.536,-0.5857,154.7358,149.8944,-19.1746,-0.0234,7835.774168278495,1.6973,0.7074,152.1315,0.0121,153.1947,100.573,-0.8903,1.2104,-5.0146,152.0999,51.2804,48.7196,2.5607,8.995,10.0165,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,151.01711385477583,3031,2024-03-03,151.01711385477583,151.01711385477583,151.01711385477583,151.01711385477583,151.01711385477583,151.01711385477583,23.9616,44.9004,152.0984,152.0984,152.3526,154.1911,151.4912,151.8888,152.4651,152.5729,151.3894,153.7764,-0.681,-0.5981,154.8489,149.8563,-67.8584,-1.8002,7682.579421340696,-8.7298,-0.7837,151.7834,-0.0311,151.0171,100.6335,-2.1446,1.2481,-26.6824,151.8262,44.9022,55.0978,10.1956,9.4899,9.7954,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,149.57941699041527,3030,2024-03-03,149.57941699041527,149.57941699041527,149.57941699041527,149.57941699041527,149.57941699041527,149.57941699041527,-53.7253,40.0931,152.2421,152.2421,152.4829,154.3606,151.7283,152.0825,152.6175,152.6527,151.5505,153.9603,-0.6344,-0.5774,154.9586,150.0072,-100.0,-1.0509,7531.56230748592,-18.5346,-2.3826,151.8767,-0.045,149.5794,98.2492,-4.0773,1.2379,-9.8405,152.0285,40.0943,59.9057,19.8114,9.4356,9.6993,-1,-1,-1
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,152.80293748162896,3029,2024-03-03,152.80293748162896,152.80293748162896,152.80293748162896,152.80293748162896,152.80293748162896,152.80293748162896,-20.8249,48.9971,152.5219,152.5219,152.649,154.5831,152.8027,152.6388,152.9373,152.8103,152.1353,154.1481,-0.4193,-0.5632,154.739,150.559,-40.6449,0.9058,7681.141724476336,25.1225,0.7071,152.552,0.0242,152.8029,99.4878,-1.5557,1.045,37.9951,152.6407,48.9957,51.0043,2.0086,8.6375,9.5391,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,154.05243017137784,3028,2024-03-03,154.05243017137784,154.05243017137784,154.05243017137784,154.05243017137784,154.05243017137784,154.05243017137784,16.8691,53.2532,152.275,152.275,152.6977,154.8187,152.8026,152.6023,152.9515,152.8107,151.9892,154.3415,-0.4669,-0.5992,154.8443,150.5511,-0.0,1.2714,7833.944661957965,51.922,1.7713,152.3753,-0.0042,154.0524,100.8631,-1.5827,1.0733,33.4986,152.6002,53.2509,46.7491,6.5019,9.1474,9.821,1,1,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,153.0402833225983,3027,2024-03-03,153.0402833225983,153.0402833225983,153.0402833225983,153.0402833225983,153.0402833225983,153.0402833225983,21.7484,49.9865,151.8547,151.8547,152.6881,154.9228,152.1777,152.28,152.8356,152.747,151.5806,154.5536,-0.6481,-0.6322,154.812,150.5642,-0.0,0.5331,7679.892231786587,6.52,1.0024,151.9595,-0.0447,153.0403,100.0792,-1.4302,1.062,-5.7996,152.2371,49.9835,50.0165,0.0329,9.3509,9.9924,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,151.73538175051812,3026,2024-03-03,151.73538175051812,151.73538175051812,151.73538175051812,151.73538175051812,151.73538175051812,151.73538175051812,12.6187,45.4148,151.8042,151.8042,152.7646,155.032,151.7464,152.1111,152.814,152.732,151.3164,154.7771,-0.7668,-0.6282,155.0388,150.4904,-58.1607,-0.4474,7526.851948463989,-55.8065,-0.2961,151.5163,-0.1251,151.7354,99.8807,-1.5092,1.1371,-31.9537,152.0364,45.4164,54.5836,9.1671,10.0677,10.1636,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,150.97825995219227,3025,2024-03-03,150.97825995219227,150.97825995219227,150.97825995219227,150.97825995219227,150.97825995219227,150.97825995219227,-9.8365,42.5944,152.1866,152.1866,152.8942,155.2558,151.7519,152.1946,152.9275,152.7831,151.3822,155.0038,-0.7744,-0.5936,155.2139,150.5745,-100.0,-0.9133,7375.116566713471,-33.6333,-1.3847,151.5013,-0.1517,150.9783,97.9406,-2.7856,1.1598,-24.0544,152.1116,42.5922,57.4078,14.8156,10.137,10.4819,-1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,151.56845212340278,3024,2024-03-03,151.56845212340278,151.56845212340278,151.56845212340278,151.56845212340278,151.56845212340278,151.56845212340278,-6.3779,44.253,152.4554,152.4554,153.1421,155.405,152.1388,152.4649,153.1327,152.8756,151.4913,155.2399,-0.6956,-0.5484,155.6428,150.6414,-100.0,-0.6956,7526.094826665663,26.5365,-0.6525,151.8028,-0.1344,151.5685,98.4557,-3.2907,1.2503,6.9394,152.3949,44.2494,55.7506,11.5011,9.7771,10.5561,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,151.95112619189428,3023,2024-03-02,151.95112619189428,151.95112619189428,151.95112619189428,151.95112619189428,151.95112619189428,151.95112619189428,-13.9454,45.3138,152.155,152.155,153.3246,155.3382,152.424,152.6641,153.2974,152.9426,151.6234,155.4662,-0.6451,-0.5116,155.8714,150.7778,-47.3712,0.2145,7677.663278789066,-3.9413,-0.0591,152.0937,-0.1043,151.9511,98.912,-4.3325,1.2734,29.3627,152.6016,45.3109,54.6891,9.3781,9.6445,10.6863,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,152.7878528463556,3022,2024-03-02,152.7878528463556,152.7878528463556,152.7878528463556,152.7878528463556,152.7878528463556,152.7878528463556,-14.328,47.6334,152.2137,152.2137,153.5535,155.2072,152.6604,152.8225,153.4391,152.9935,151.5992,155.6676,-0.6103,-0.4782,156.3738,150.7332,-24.0061,1.004,7829.61440498096,-10.0675,0.6764,152.2132,-0.106,152.7879,99.926,-4.0785,1.4102,32.0477,152.7642,47.6308,52.3692,4.7384,9.6649,10.7388,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,153.64753095701863,3021,2024-03-02,153.64753095701863,153.64753095701863,153.64753095701863,153.64753095701863,153.64753095701863,153.64753095701863,22.0941,50.0815,152.3741,152.3741,153.6772,155.1649,152.5966,152.8302,153.5077,153.004,151.5937,155.833,-0.6421,-0.4452,156.5684,150.786,-0.0,0.6106,7982.402257827315,11.4748,1.4383,152.1363,-0.1296,153.6475,99.916,-3.7918,1.4456,12.521,152.7583,50.0769,49.9231,0.1537,10.0439,11.1424,1,1,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,152.3218821642097,3020,2024-03-02,152.3218821642097,152.3218821642097,152.3218821642097,152.3218821642097,152.3218821642097,152.3218821642097,37.5906,46.1197,152.1914,152.1914,153.6978,155.1827,152.0712,152.6486,153.4929,152.971,151.5618,155.9817,-0.7608,-0.396,156.5937,150.8019,-35.9829,-0.9973,7828.7547268702965,-8.7597,0.2647,151.7632,-0.1971,152.3219,98.9999,-4.1671,1.448,-28.6984,152.5359,46.1145,53.8855,7.7711,10.8047,11.7691,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,150.06644345035227,3019,2024-03-02,150.06644345035227,150.06644345035227,150.06644345035227,150.06644345035227,150.06644345035227,150.06644345035227,-36.3091,38.3967,152.3109,152.3109,153.847,155.22,151.9459,152.7212,153.6162,153.0043,151.698,156.1302,-0.7664,-0.3048,156.7513,150.9427,-100.0,-1.1552,7676.432844706087,-33.2389,-2.1035,151.8231,-0.2099,150.0664,97.0859,-5.3191,1.4521,-46.3406,152.5894,38.3888,61.6112,23.2223,11.038,12.2802,-1,-1,-1
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,152.24499011163894,3018,2024-03-02,152.24499011163894,152.24499011163894,152.24499011163894,152.24499011163894,152.24499011163894,152.24499011163894,-22.4105,44.0599,152.6809,152.6809,154.1799,155.2215,152.8856,153.3111,153.9899,153.155,152.2259,156.2675,-0.5327,-0.1894,156.7858,151.574,-80.3722,0.2364,7826.499288156439,-33.9245,-0.1981,152.4006,-0.1856,152.245,98.651,-3.0283,1.3029,-12.182,153.2202,44.0538,55.9462,11.8924,10.1008,12.191,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,153.5896229479604,3017,2024-03-02,153.5896229479604,153.5896229479604,153.5896229479604,153.5896229479604,153.5896229479604,153.5896229479604,14.2575,48.1329,153.0625,153.0625,154.5093,155.1889,153.2059,153.5481,154.1735,153.2017,152.1782,156.3717,-0.4484,-0.1036,157.6616,151.357,-25.1885,0.0994,7978.744278268078,-7.941,1.1555,152.6057,-0.1867,153.5896,98.4943,-1.6922,1.5761,-5.6555,153.464,48.1239,51.8761,3.7523,9.963,12.5308,1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,152.73417141233702,3016,2024-03-02,152.73417141233702,152.73417141233702,152.73417141233702,152.73417141233702,152.73417141233702,152.73417141233702,-3.0841,45.1347,153.1338,153.1338,154.794,155.216,153.014,153.5388,154.235,153.1818,151.8992,156.4396,-0.4713,-0.0174,158.5361,151.0519,-63.4415,-0.3071,7825.154655320118,-22.4654,0.4215,152.3616,-0.2566,152.7342,98.4,-3.2087,1.8711,-25.8288,153.4326,45.1291,54.8709,9.7419,10.4407,13.3303,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,152.91921629185933,3015,2024-03-02,152.91921629185933,152.91921629185933,152.91921629185933,152.91921629185933,152.91921629185933,152.91921629185933,16.71,45.6644,153.3114,153.3114,155.1425,155.2861,153.1539,153.7177,154.393,153.2047,151.8528,156.4818,-0.4066,0.0961,159.3245,150.9605,-55.1669,-0.8935,7977.888826732455,0.4051,0.674,152.591,-0.2491,152.9192,97.6933,-3.5097,2.091,-25.2805,153.6072,45.6585,54.3415,8.683,10.4945,13.7356,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,151.9166153452728,3014,2024-03-02,151.9166153452728,151.9166153452728,151.9166153452728,151.9166153452728,151.9166153452728,151.9166153452728,-37.2716,42.2564,153.3078,153.3078,155.4438,155.3489,153.2713,153.8951,154.5481,153.2194,151.9523,156.4962,-0.3369,0.2217,159.8061,151.0815,-100.0,-0.273,7824.969610440596,-42.6254,-1.0096,152.9769,-0.2022,151.9166,97.846,-6.3558,2.1811,-24.824,153.7792,42.2498,57.7502,15.5003,10.6338,14.4117,-1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,154.15291234614787,3013,2024-03-02,154.15291234614787,154.15291234614787,154.15291234614787,154.15291234614787,154.15291234614787,154.15291234614787,3.4504,48.5677,153.6798,153.6798,155.7728,155.4581,153.9486,154.3347,154.8251,153.2862,152.408,156.4867,-0.1409,0.3614,160.0122,151.5334,-0.0,0.3696,7976.886225785868,13.2142,0.9432,153.5396,-0.1529,154.1529,100.06,-2.5673,2.1197,-1.1827,154.2448,48.5585,51.4415,2.8831,10.2595,14.777,1,1,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,153.94588986452706,3012,2024-03-02,153.94588986452706,153.94588986452706,153.94588986452706,153.94588986452706,153.94588986452706,153.94588986452706,5.3894,47.8974,153.6214,153.6214,155.9151,155.4124,153.8464,154.3752,154.8959,153.2417,152.6349,156.4552,-0.1165,0.487,160.1184,151.7118,-0.0,0.1628,7822.73331343972,-23.0213,0.7307,153.3978,-0.203,153.9459,99.1253,-2.1993,2.1017,-39.7185,154.2678,47.8896,52.1104,4.2208,10.8269,15.7592,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,153.62252700680787,3011,2024-03-02,153.62252700680787,153.62252700680787,153.62252700680787,153.62252700680787,153.62252700680787,153.62252700680787,12.0251,46.8975,153.7464,153.7464,156.0295,155.3905,153.7967,154.4705,154.9959,153.2056,153.028,156.4049,-0.0625,0.6378,160.1356,151.9234,-56.7916,-0.4846,7668.787423575193,-26.7262,0.3795,153.1479,-0.2951,153.6225,98.0199,-4.3958,2.0531,-69.5002,154.3483,46.888,53.112,6.2241,11.3351,16.5402,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,152.9010220033317,3010,2024-03-02,152.9010220033317,152.9010220033317,152.9010220033317,152.9010220033317,152.9010220033317,152.9010220033317,-14.5955,44.6944,153.8872,153.8872,156.2383,155.3409,153.8838,154.659,155.1405,153.1842,153.3707,156.341,0.0402,0.8129,160.2573,152.2193,-100.0,-0.5483,7515.164896568385,-86.1543,-0.4849,153.0783,-0.3681,152.901,96.2656,-2.5783,2.0095,-80.839,154.5297,44.6851,55.3149,10.6298,11.7282,16.9481,-1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,153.77675086295744,3009,2024-03-02,153.77675086295744,153.77675086295744,153.77675086295744,153.77675086295744,153.77675086295744,153.77675086295744,-1.3987,46.8846,154.4945,154.4945,156.5173,155.318,154.3752,155.0497,155.3762,153.1987,153.8664,156.2513,0.2442,1.0061,160.3409,152.6937,-100.0,-0.6758,7668.065918571717,-42.7744,0.0668,153.3288,-0.4043,153.7768,96.5423,3.2766,1.9118,-70.4572,154.9369,46.8764,53.1236,6.2473,11.8127,17.1394,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,153.86067470506606,3008,2024-03-02,153.86067470506606,153.86067470506606,153.86067470506606,153.86067470506606,153.86067470506606,153.86067470506606,-11.8362,47.0876,154.7827,154.7827,156.9398,155.3599,154.6744,155.3325,155.5445,153.1691,153.8868,156.1314,0.4118,1.1966,161.29,152.5896,-100.0,-0.567,7821.8426694346745,-58.0649,0.0811,153.61,-0.4178,153.8607,96.3417,4.8749,2.1751,-54.4764,155.227,47.0818,52.9182,5.8363,12.2408,17.4443,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,154.57084635411059,3007,2024-03-02,154.57084635411059,154.57084635411059,154.57084635411059,154.57084635411059,154.57084635411059,154.57084635411059,4.0666,48.766,155.3166,155.3166,157.1575,155.2225,155.0813,155.6596,155.7218,153.1336,154.4238,155.9734,0.6113,1.3927,161.3004,153.0146,-88.9245,-0.8677,7975.703344139741,-13.3841,0.7277,154.0662,-0.3986,154.5708,97.2479,2.3002,2.0715,-35.8595,155.5685,48.7611,51.2389,2.4778,12.7335,17.8697,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,154.32684970451047,3006,2024-03-02,154.32684970451047,154.32684970451047,154.32684970451047,154.32684970451047,154.32684970451047,154.32684970451047,-26.8447,48.1756,155.4546,155.4546,157.2994,155.0051,155.3365,155.9015,155.8429,153.0599,154.957,155.7799,0.7847,1.5881,161.269,153.3298,-100.0,-0.3224,7821.13249778563,4.3577,0.0979,154.623,-0.3396,154.3268,97.3689,-0.0222,1.9848,-19.8838,155.818,48.1714,51.8286,3.6573,13.5224,18.5035,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,155.9375345706599,3005,2024-03-02,155.9375345706599,155.9375345706599,155.9375345706599,155.9375345706599,155.9375345706599,155.9375345706599,11.9978,51.8319,155.4013,155.4013,157.6173,154.8469,155.8413,156.2515,156.0025,152.995,155.2598,155.5504,1.0194,1.7889,161.6023,153.6323,-23.9877,0.1763,7975.45934749014,11.0205,1.3225,155.4065,-0.24,155.9375,99.3236,1.3796,1.9925,-8.1855,156.1908,51.828,48.172,3.6561,14.2812,19.294,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,155.21766837634792,3004,2024-03-02,155.21766837634792,155.21766837634792,155.21766837634792,155.21766837634792,155.21766837634792,155.21766837634792,-21.8702,50.2643,155.2747,155.2747,157.6678,154.5879,155.7932,156.3212,156.0094,152.8441,155.6892,155.2734,1.1402,1.9813,161.5915,153.7441,-53.1394,0.5991,7819.52181291948,-23.3935,0.1438,155.6056,-0.2298,155.2177,99.3498,3.3933,1.9618,-28.8788,156.2541,50.2611,49.7389,0.5222,15.0985,20.2234,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,156.5298803384065,3003,2024-03-02,156.5298803384065,156.5298803384065,156.5298803384065,156.5298803384065,156.5298803384065,156.5298803384065,21.1497,53.1921,155.5763,155.5763,157.3518,154.3535,156.081,156.5665,156.0927,152.7223,157.0949,154.9654,1.3511,2.1916,162.7534,151.9502,-7.3517,0.3191,7974.739481295828,-31.798,1.2226,155.9853,-0.2073,156.5299,99.1967,3.7027,2.7008,-43.6876,156.5132,53.1896,46.8104,6.3793,16.2198,21.1481,1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,155.26089695188452,3002,2024-03-02,155.26089695188452,155.26089695188452,155.26089695188452,155.26089695188452,155.26089695188452,155.26089695188452,20.0066,50.608,156.0368,156.0368,156.8608,154.0367,155.8565,156.5746,156.0467,152.5271,158.3366,154.6656,1.4669,2.4017,163.9835,149.7381,-74.845,-1.3761,7818.209600957422,-62.6286,0.0387,155.6552,-0.3207,155.2609,97.9679,0.3792,3.5613,-70.8716,156.509,50.6052,49.3948,1.2104,16.9768,21.8335,0,0,0
