address,value,id,date,high,low,open,adj close,volume,close,swing,rsi,sma_5,sma_10,sma_20,sma_40,ema_5,ema_10,ema_20,ema_40,tsma,tma,macd,signal,bb_up,bb_low,william,vol,onvolume,cmo,dpo,lri,lrs,mp,mom,prc,sd,smi,ws,+di,-di,dx,adx,adxr,Target_2,Target_5,Target_10
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,109.6349083333253,1700,2024-01-07,109.6349083333253,109.6349083333253,109.6349083333253,109.6349083333253,109.6349083333253,109.6349083333253,12.1305,48.792,109.2289,109.2289,109.518,110.6893,109.1753,109.1896,109.5542,110.819,108.3912,110.1805,-0.6647,-0.8503,112.0443,106.9917,-36.8215,0.0421,7216.027066831367,-3.7571,-0.4585,109.2503,0.0381,109.6349,100.8606,-0.119,1.2631,-14.1986,109.175,48.7923,51.2077,2.4153,11.7567,13.7411,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,108.90708062332686,1699,2024-01-07,108.90708062332686,108.90708062332686,108.90708062332686,108.90708062332686,108.90708062332686,108.90708062332686,13.0055,46.0841,109.2635,109.2635,109.5524,110.7882,108.9454,109.0907,109.5457,110.8797,108.2854,110.2976,-0.7588,-0.8967,112.1027,107.0021,-67.3111,-0.7465,7106.392158498042,-0.8697,-1.031,108.9964,-0.0011,108.9071,100.6117,-1.0637,1.2752,-21.9751,109.06,46.0839,53.9161,7.8323,12.4753,13.8077,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,108.12675105157078,1698,2024-01-07,108.12675105157078,108.12675105157078,108.12675105157078,108.12675105157078,108.12675105157078,108.12675105157078,-13.9172,43.0873,109.2717,109.2717,109.6685,110.9052,108.9646,109.1315,109.613,110.9808,108.257,110.4212,-0.7939,-0.9312,112.3009,107.0361,-100.0,-0.7274,6997.485077874715,-28.241,-1.4115,108.9681,-0.0119,108.1268,98.6153,-2.0537,1.3162,-4.5169,109.0983,43.087,56.913,13.8261,12.8324,13.9868,-1,-1,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,108.96178313650056,1697,2024-01-07,108.96178313650056,108.96178313650056,108.96178313650056,108.96178313650056,108.96178313650056,108.96178313650056,-25.8684,45.6043,109.5182,109.5182,109.7314,111.0383,109.3835,109.3547,109.7694,111.1272,108.6181,110.5449,-0.7475,-0.9656,112.272,107.1908,-99.1354,0.2197,7105.611828926286,25.1807,-0.4067,109.0843,-0.0182,108.9618,99.5144,-0.5801,1.2703,32.6866,109.3412,45.6059,54.3941,8.7883,12.756,13.9011,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,110.51388932291724,1696,2024-01-07,110.51388932291724,110.51388932291724,110.51388932291724,110.51388932291724,110.51388932291724,110.51388932291724,11.7684,50.7191,109.2539,109.2539,109.7114,111.1021,109.5944,109.4421,109.8544,111.2382,108.901,110.6755,-0.7624,-1.0201,112.2819,107.1409,-0.0,0.9069,7214.573612062786,80.1928,1.1885,108.8674,-0.0817,110.5139,100.1703,3.4893,1.2853,46.7637,109.436,50.724,49.276,1.4481,13.0612,14.1916,1,1,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,109.80778563156652,1695,2024-01-07,109.80778563156652,109.80778563156652,109.80778563156652,109.80778563156652,109.80778563156652,109.80778563156652,14.3257,48.2683,108.5886,108.5886,109.6606,111.1751,109.1346,109.2039,109.785,111.2754,108.7492,110.8146,-0.9285,-1.0845,112.2057,107.1155,-0.0,0.7894,7104.059722739869,10.5694,0.5969,108.2185,-0.201,109.8078,98.3037,0.2168,1.2726,17.0089,109.1666,48.2717,51.7283,3.4567,13.9545,15.1246,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,108.94824640502908,1694,2024-01-07,108.94824640502908,108.94824640502908,108.94824640502908,108.94824640502908,108.94824640502908,108.94824640502908,-6.8472,45.1857,108.4727,108.4727,109.6585,111.244,108.7981,109.0697,109.7826,111.3507,108.707,110.9661,-1.0551,-1.1235,112.2032,107.1138,-18.9165,0.681,6994.251937108303,-29.6862,-0.338,107.9849,-0.2486,108.9482,97.0255,-3.3571,1.2723,-15.6511,109.0062,45.1882,54.8118,9.6235,14.7621,16.1054,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,109.35907790565993,1693,2024-01-07,109.35907790565993,109.35907790565993,109.35907790565993,109.35907790565993,109.35907790565993,109.35907790565993,28.6427,46.4144,108.8394,108.8394,109.715,111.4415,108.723,109.0967,109.8704,111.4739,108.8183,111.1246,-1.1137,-1.1406,112.2442,107.1858,-39.5853,-0.3396,7103.2001835133315,8.4037,0.1539,108.0887,-0.2477,109.3591,98.6443,-4.4943,1.2646,-38.0892,109.0207,46.4162,53.5838,7.1676,15.1573,16.6381,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,107.640512964182,1692,2024-01-07,107.640512964182,107.640512964182,107.640512964182,107.640512964182,107.640512964182,107.640512964182,7.5543,40.0911,108.7075,108.7075,109.7668,111.6228,108.4049,109.0384,109.9243,111.5823,108.8272,111.2973,-1.2141,-1.1473,112.3071,107.2265,-87.3915,-1.2936,6993.841105607671,-9.1786,-1.2689,108.0108,-0.2802,107.6405,97.5683,-5.98,1.2702,-56.1156,108.9362,40.0927,59.9073,19.8147,15.7719,17.1516,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,107.18725664215812,1691,2024-01-07,107.18725664215812,107.18725664215812,107.18725664215812,107.18725664215812,107.18725664215812,107.18725664215812,-34.0165,38.3099,108.8284,108.8284,109.8646,111.8187,108.7871,109.349,110.1647,111.7844,109.303,111.4829,-1.1498,-1.1306,112.2133,107.5159,-100.0,-0.6206,6886.2005926434895,-32.6303,-1.5079,108.6883,-0.1952,107.1873,96.3657,-6.0226,1.1743,-41.674,109.2601,38.3097,61.6903,23.3806,15.461,17.4239,-1,-1,-1
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,109.22824636426022,1690,2024-01-07,109.22824636426022,109.22824636426022,109.22824636426022,109.22824636426022,109.22824636426022,109.22824636426022,-25.8978,43.7534,109.3199,109.3199,109.8446,112.0344,109.5871,109.8294,110.4781,112.0202,110.1884,111.6783,-1.0048,-1.1258,112.2889,107.4003,-61.2442,0.6852,6993.3878492856475,-4.7014,0.3707,109.6389,-0.064,109.2282,99.8576,-4.9227,1.2221,-18.8741,109.7783,43.7547,56.2453,12.4906,14.8518,17.0384,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,110.78211156324775,1689,2024-01-07,110.78211156324775,110.78211156324775,110.78211156324775,110.78211156324775,110.78211156324775,110.78211156324775,34.7111,48.6403,109.373,109.373,109.8617,112.2746,109.7665,109.963,110.6096,112.1634,110.3489,111.8973,-1.0128,-1.1561,112.2933,107.4301,-0.0,0.3678,7102.616095649908,9.2686,1.966,109.9388,-0.0209,110.7821,102.0442,-4.361,1.2158,-31.9441,109.9158,48.6422,51.3578,2.7157,15.0334,16.7748,1,1,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,108.69944356143104,1688,2024-01-07,108.69944356143104,108.69944356143104,108.69944356143104,108.69944356143104,108.69944356143104,108.69944356143104,7.5749,40.3447,109.2818,109.2818,109.9593,112.4457,109.2587,109.7809,110.5915,112.2342,109.8631,112.1385,-1.1665,-1.1919,112.671,107.2476,-78.1602,-0.8096,6991.83398408666,-71.248,0.069,109.7719,-0.0354,108.6994,99.2706,-5.5548,1.3559,-73.3907,109.6992,40.3494,59.6506,19.3012,15.9809,17.0441,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,108.24494847564186,1687,2024-01-07,108.24494847564186,108.24494847564186,108.24494847564186,108.24494847564186,108.24494847564186,108.24494847564186,-23.334,38.3261,109.8824,109.8824,110.2496,112.66,109.5383,110.0213,110.7906,112.4155,109.6804,112.3872,-1.1338,-1.1983,113.5408,106.9584,-100.0,-0.9374,6883.13454052523,-93.0302,-0.7196,110.1353,0.0054,108.2449,98.6147,-5.8011,1.6456,-70.8876,109.9492,38.3316,61.6684,23.3368,15.7255,16.7473,-1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,109.6449863686418,1686,2024-01-07,109.6449863686418,109.6449863686418,109.6449863686418,109.6449863686418,109.6449863686418,109.6449863686418,2.5243,42.4351,110.6911,110.6911,110.5616,112.8961,110.185,110.416,111.0586,112.6294,109.6892,112.6282,-1.0293,-1.2144,114.1989,106.9243,-94.5805,-1.1218,6991.379489000871,-27.8362,0.2961,110.6318,0.0582,109.645,99.6067,-5.0867,1.8186,-48.2069,110.3752,42.4379,57.5621,15.1243,15.14,16.3298,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,109.4935266229556,1685,2024-01-07,109.4935266229556,109.4935266229556,109.4935266229556,109.4935266229556,109.4935266229556,109.4935266229556,-13.8744,41.8114,110.9345,110.9345,110.7822,113.094,110.455,110.5874,111.2074,112.7824,109.5376,112.8617,-1.0234,-1.2607,114.695,106.8694,-100.0,-1.0247,6881.734502632229,-17.432,-0.0383,110.8808,0.097,109.4935,99.1844,-3.6052,1.9564,-17.6486,110.5578,41.8117,58.1883,16.3766,15.1412,16.2519,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,110.32599061068515,1684,2024-01-07,110.32599061068515,110.32599061068515,110.32599061068515,110.32599061068515,110.32599061068515,110.32599061068515,-22.9431,44.2721,111.1004,111.1004,111.0517,113.2788,110.9358,110.8304,111.3878,112.9511,109.4055,113.0929,-0.9856,-1.32,115.3004,106.803,-99.8597,-0.0861,6991.228029255185,-18.695,0.6407,111.4927,0.2209,110.326,100.6646,-2.8711,2.1244,28.8145,110.8238,44.2695,55.7305,11.4611,15.0462,15.9129,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,111.70257628777469,1683,2024-01-07,111.70257628777469,111.70257628777469,111.70257628777469,111.70257628777469,111.70257628777469,111.70257628777469,-9.7607,48.6649,111.2811,111.2811,111.3271,113.4492,111.2407,110.9425,111.4996,113.0857,109.084,113.3156,-1.0077,-1.4036,116.0405,106.6137,-29.804,0.7143,7101.55401986587,43.7247,1.4192,111.4715,0.2259,111.7026,104.6024,-1.5407,2.3567,63.3191,110.9483,48.6617,51.3383,2.6765,15.322,14.9053,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,112.28822113511045,1682,2024-01-07,112.28822113511045,112.28822113511045,112.28822113511045,112.28822113511045,112.28822113511045,112.28822113511045,23.7692,50.6475,110.8174,110.8174,111.4966,113.5872,111.0097,110.7736,111.4782,113.1566,108.6263,113.5278,-1.1616,-1.5026,116.4875,106.5057,-0.0,0.7577,7213.256596153645,67.267,1.5687,110.674,0.0919,112.2882,102.4806,0.6933,2.4954,63.1866,110.7597,50.6468,49.3532,1.2937,16.2947,14.547,1,1,1
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,110.86207036585718,1681,2024-01-07,110.86207036585718,110.86207036585718,110.86207036585718,110.86207036585718,110.86207036585718,110.86207036585718,8.9806,45.6322,110.0724,110.0724,111.6277,113.7114,110.3705,110.437,111.393,113.2011,108.1141,113.7368,-1.4006,-1.5878,116.8283,106.4271,-13.7832,0.5203,7100.968375018534,27.0239,0.0295,109.536,-0.1075,110.8621,98.3406,-2.2679,2.6003,44.6255,110.3776,45.6316,54.3684,8.7367,17.4486,14.8243,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,110.32323412562626,1680,2024-01-07,110.32323412562626,110.32323412562626,110.32323412562626,110.32323412562626,110.32323412562626,110.32323412562626,-15.1067,43.6268,109.7996,109.7996,111.8607,113.9581,110.1247,110.3426,111.4488,113.3211,107.8899,113.9452,-1.5401,-1.6347,117.3145,106.4069,-33.9888,0.9769,6990.106304652677,11.678,-0.7987,108.871,-0.2497,110.3232,96.3478,-1.99,2.7269,30.916,110.2565,43.6217,56.3783,12.7567,18.1188,15.2925,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,111.22963691938067,1679,2024-01-06,111.22963691938067,111.22963691938067,111.22963691938067,111.22963691938067,111.22963691938067,111.22963691938067,30.7607,46.2992,109.688,109.688,112.024,114.2392,110.0254,110.3469,111.5673,113.4748,108.0489,114.1549,-1.6409,-1.6583,117.4794,106.5686,-0.0,0.6188,7100.429538778303,27.5404,0.2647,108.5126,-0.3458,111.2296,97.155,-4.8072,2.7277,20.0091,110.2398,46.295,53.705,7.4099,18.5313,15.6361,1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,109.38399414055917,1678,2024-01-06,109.38399414055917,109.38399414055917,109.38399414055917,109.38399414055917,109.38399414055917,109.38399414055917,13.6855,39.2577,109.4577,109.4577,112.1419,114.4979,109.4233,110.1507,111.6029,113.59,108.064,114.3765,-1.838,-1.6626,117.6254,106.6584,-45.8028,-0.4843,6989.199901858922,-38.0782,-1.0577,107.9074,-0.4791,109.384,95.9035,-6.1998,2.7417,-10.1579,109.9923,39.2562,60.7438,21.4876,19.3867,16.0764,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,108.5628666796536,1677,2024-01-06,108.5628666796536,108.5628666796536,108.5628666796536,108.5628666796536,108.5628666796536,108.5628666796536,-15.5873,35.7836,109.6597,109.6597,112.3452,114.8257,109.443,110.3211,111.8364,113.8057,108.5283,114.6121,-1.8747,-1.6188,117.7047,106.9857,-100.0,-0.6292,6879.815907718363,-39.3813,-1.4138,107.8254,-0.5626,108.5629,94.4981,-5.9859,2.6798,-6.2234,110.1444,35.7789,64.2211,28.4422,19.2251,16.2153,-1,-1,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,109.49810564274591,1676,2024-01-06,109.49810564274591,109.49810564274591,109.49810564274591,109.49810564274591,109.49810564274591,109.49810564274591,-4.4568,38.0901,109.8666,109.8666,112.4928,115.2005,109.883,110.7118,112.181,114.0745,109.4275,114.8601,-1.811,-1.5548,117.5834,107.4022,-100.0,-0.2348,6988.3787743980165,60.2047,-0.2958,108.2469,-0.5695,109.4981,94.5305,-5.4542,2.5453,9.965,110.5398,38.0847,61.9153,23.8307,18.5161,16.3469,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,109.76551465512027,1675,2024-01-06,109.76551465512027,109.76551465512027,109.76551465512027,109.76551465512027,109.76551465512027,109.76551465512027,-5.2071,38.7525,109.3245,109.3245,112.6896,115.5156,110.0755,110.9815,112.4634,114.3092,109.9795,115.1309,-1.7984,-1.4908,117.6031,107.7761,-17.4249,0.5972,7097.876880040762,2.7827,0.0125,108.6085,-0.5734,109.7655,95.3715,-7.6317,2.4568,7.9754,110.8002,38.7477,61.2523,22.5047,18.1073,16.4601,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,110.07793999578098,1674,2024-01-06,110.07793999578098,110.07793999578098,110.07793999578098,110.07793999578098,110.07793999578098,110.07793999578098,-5.2657,39.4986,109.2855,109.2855,112.8295,115.7762,110.2305,111.2518,112.7474,114.5422,110.6232,115.4135,-1.7834,-1.4139,117.5579,108.1011,-8.7612,0.9504,7207.642394695883,-26.9058,0.4642,108.9787,-0.5797,110.0779,95.794,-6.4195,2.3642,-15.4242,111.0588,39.4935,60.5065,21.0129,17.7691,16.583,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,110.39388339688202,1673,2024-01-06,110.39388339688202,110.39388339688202,110.39388339688202,110.39388339688202,110.39388339688202,110.39388339688202,13.2722,40.2242,109.8164,109.8164,113.1679,116.0118,110.3067,111.5126,113.0284,114.7711,110.8151,115.7082,-1.7701,-1.3215,118.0272,108.3086,-39.3419,0.1793,7317.720334691664,-36.3077,0.7446,109.6449,-0.5158,110.3939,95.5616,-5.8631,2.4297,-43.1987,111.3041,40.2206,59.7794,19.5589,17.5195,16.9147,1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,109.597550872502,1672,2024-01-06,109.597550872502,109.597550872502,109.597550872502,109.597550872502,109.597550872502,109.597550872502,46.8303,37.5331,110.6387,110.6387,113.4789,116.212,110.2631,111.7612,113.3058,114.9956,111.0692,115.9926,-1.7597,-1.2094,118.3842,108.5736,-63.5917,-2.4461,7207.326451294782,-46.3624,0.2441,110.3212,-0.4468,109.5976,96.4864,-6.8746,2.4526,-70.3703,111.5316,37.529,62.471,24.942,17.3626,16.8,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,106.78773244603819,1671,2024-01-06,106.78773244603819,106.78773244603819,106.78773244603819,106.78773244603819,106.78773244603819,106.78773244603819,-46.3753,26.7195,111.6166,111.6166,113.7728,116.4794,110.5959,112.2421,113.6961,115.2724,111.7072,116.2659,-1.6397,-1.0718,118.4096,109.136,-100.0,-3.4376,7097.728900422279,-89.0065,-2.5777,111.332,-0.3336,106.7877,94.0139,-9.1666,2.3184,-92.1518,112.0151,26.7186,73.2814,46.5628,16.7796,16.4691,-1,-1,-1
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,109.57024873802779,1670,2024-01-06,109.57024873802779,109.57024873802779,109.57024873802779,109.57024873802779,109.57024873802779,109.57024873802779,-52.7087,31.7772,113.0703,113.0703,114.2242,116.7736,112.5,113.4541,114.4233,115.7076,113.0103,116.5365,-1.1764,-0.9298,117.6536,110.7948,-100.0,-1.9188,7204.516632868317,-85.5458,-0.2898,113.4769,-0.0556,109.5702,96.5798,-6.257,1.7147,-79.993,113.3219,31.7748,68.2252,36.4505,14.4886,15.2444,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,112.73277209656679,1669,2024-01-06,112.73277209656679,112.73277209656679,112.73277209656679,112.73277209656679,112.73277209656679,112.73277209656679,-29.5413,39.7045,114.133,114.133,114.6874,116.9333,113.9649,114.3172,114.9341,116.0223,113.5535,116.7915,-0.8515,-0.8681,117.9771,111.3977,-100.0,-0.514,7314.086881606345,-77.5477,2.1349,114.7424,0.0966,112.7328,101.092,-3.7642,1.6449,-55.4206,114.2599,39.7045,60.2955,20.591,12.7992,13.7687,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,114.50524925034358,1668,2024-01-06,114.50524925034358,114.50524925034358,114.50524925034358,114.50524925034358,114.50524925034358,114.50524925034358,0.3072,45.6317,114.7531,114.7531,114.9322,116.9982,114.581,114.6693,115.1659,116.191,113.681,117.0161,-0.7463,-0.8723,118.3306,111.5338,-74.7422,-0.2571,7426.819653702912,-19.7966,3.2252,115.3144,0.1865,114.5052,100.9438,-2.3184,1.6992,-32.3592,114.6416,45.631,54.369,8.738,12.1999,13.1125,1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,114.48681898834117,1667,2024-01-06,114.48681898834117,114.48681898834117,114.48681898834117,114.48681898834117,114.48681898834117,114.48681898834117,7.1743,45.5563,114.8706,114.8706,115.0704,116.9896,114.6188,114.7058,115.2354,116.2774,113.5395,117.2227,-0.7817,-0.9038,118.61,111.5308,-75.7793,-0.599,7312.314404452568,-13.5544,2.4636,114.8855,0.0948,114.4868,101.7089,-2.3597,1.7698,-17.4918,114.6757,45.5525,54.4475,8.895,12.4662,12.5981,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,114.05636119886353,1666,2024-01-06,114.05636119886353,114.05636119886353,114.05636119886353,114.05636119886353,114.05636119886353,114.05636119886353,-13.7883,43.7982,114.9555,114.9555,115.2305,116.9776,114.6849,114.7544,115.3142,116.3693,113.4036,117.4146,-0.8136,-0.9343,118.9357,111.5253,-100.0,-0.4855,7197.827585464227,-44.257,0.6838,114.5555,0.0206,114.0564,97.612,-5.5302,1.8526,8.6799,114.723,43.7932,56.2068,12.4137,12.7409,12.9355,-1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,114.88365817049225,1665,2024-01-06,114.88365817049225,114.88365817049225,114.88365817049225,114.88365817049225,114.88365817049225,114.88365817049225,-15.8322,46.4756,115.2484,115.2484,115.4059,116.9821,114.9991,114.9096,115.4466,116.4879,113.4236,117.5893,-0.7987,-0.9645,119.2032,111.6086,-100.0,0.1102,7311.883946663091,29.3321,0.4672,114.5393,0.0026,114.8837,98.5164,-5.4979,1.8986,48.6273,114.8896,46.4731,53.5269,7.0538,12.766,13.0918,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,115.83358946102557,1664,2024-01-06,115.83358946102557,115.83358946102557,115.83358946102557,115.83358946102557,115.83358946102557,115.83358946102557,12.3493,49.723,114.9894,114.9894,115.5059,116.9539,115.0568,114.9153,115.5058,116.5701,113.3885,117.7469,-0.8522,-1.006,119.348,111.6638,-0.0,0.4737,7426.767604833583,64.8013,1.0239,114.2885,-0.0463,115.8336,100.3104,-4.7244,1.921,63.0848,114.8911,49.717,50.283,0.566,13.2054,13.107,1,1,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,115.09262992425903,1663,2024-01-06,115.09262992425903,115.09262992425903,115.09262992425903,115.09262992425903,115.09262992425903,115.09262992425903,3.0256,47.0429,114.5402,114.5402,115.5713,116.9258,114.6684,114.7113,115.4713,116.6079,113.1542,117.8917,-1.0049,-1.0444,119.4775,111.6651,-22.1594,0.4617,7310.934015372558,57.3707,0.2153,113.4478,-0.2086,115.0926,99.3764,-6.0424,1.9531,49.859,114.6555,47.0395,52.9605,5.9211,14.1777,13.4485,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,114.9110950738287,1662,2024-01-06,114.9110950738287,114.9110950738287,114.9110950738287,114.9110950738287,114.9110950738287,114.9110950738287,-10.1682,46.395,114.2117,114.2117,115.6778,116.9679,114.4564,114.6265,115.5112,116.6856,113.0923,118.0272,-1.1097,-1.0543,119.6418,111.7138,-29.4633,1.0044,7195.841385448299,73.5674,-0.1387,113.0422,-0.2988,114.9111,96.6983,-6.997,1.982,43.4792,114.5462,46.39,53.61,7.22,14.8128,14.0995,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,115.5211857542912,1661,2024-01-06,115.5211857542912,115.5211857542912,115.5211857542912,115.5211857542912,115.5211857542912,115.5211857542912,32.2094,48.2405,113.5325,113.5325,115.795,117.0281,114.229,114.5633,115.5744,116.7766,113.1002,118.1562,-1.2088,-1.0404,119.7996,111.7904,-0.0,1.0224,7310.752480522127,35.2112,0.5494,112.8021,-0.3617,115.5212,98.208,-5.3903,2.0023,30.1757,114.455,48.2359,51.7641,3.5282,15.3969,14.6851,1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,113.58862379508196,1660,2024-01-06,113.58862379508196,113.58862379508196,113.58862379508196,113.58862379508196,113.58862379508196,113.58862379508196,0.0234,41.3769,113.1152,113.1152,116.0556,117.0549,113.5829,114.3504,115.58,116.841,112.6654,118.2795,-1.3799,-0.9983,120.5974,111.5138,-0.0,0.4727,7195.2312947678365,21.078,-1.1671,112.4073,-0.4463,113.5886,96.8612,-5.4919,2.2709,-10.9651,114.1884,41.3743,58.6257,17.2515,16.3099,15.3392,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,113.58721881194097,1659,2024-01-06,113.58721881194097,113.58721881194097,113.58721881194097,113.58721881194097,113.58721881194097,113.58721881194097,2.2786,41.3713,112.9101,112.9101,116.4545,117.1451,113.58,114.5197,115.7896,117.0078,112.6466,118.3794,-1.3814,-0.9029,121.4394,111.4696,-0.0,0.6087,7081.642670972755,-35.6357,-0.7713,112.6406,-0.454,113.5872,96.5154,-4.9477,2.4925,-40.0725,114.3384,41.369,58.631,17.262,16.2375,15.6298,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,113.45050318223979,1658,2024-01-06,113.45050318223979,113.45050318223979,113.45050318223979,113.45050318223979,113.45050318223979,113.45050318223979,32.2571,40.8915,113.562,113.562,116.854,117.2259,113.5764,114.727,116.0214,117.1832,112.753,118.4485,-1.3632,-0.7833,122.1281,111.5799,-63.6987,-1.0792,6968.055452160814,-34.2245,-0.3118,113.0658,-0.4249,113.4505,96.5007,-4.1827,2.637,-63.9121,114.5262,40.891,59.109,18.2179,16.1586,15.9057,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,111.515076374222,1657,2024-01-06,111.515076374222,111.515076374222,111.515076374222,111.515076374222,111.515076374222,111.515076374222,-31.9933,33.7955,114.1947,114.1947,117.3062,117.2417,113.6393,115.0106,116.2921,117.3746,112.9235,118.4857,-1.3061,-0.6384,122.8779,111.7345,-100.0,-1.7198,6854.604948978574,-46.8873,-2.0011,113.5946,-0.3841,111.5151,95.4069,-7.2969,2.7858,-75.3579,114.7951,33.7963,66.2037,32.4074,16.0002,15.9679,-1,-1,-1
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,113.4346738010402,1656,2024-01-06,113.4346738010402,113.4346738010402,113.4346738010402,113.4346738010402,113.4346738010402,113.4346738010402,14.5233,37.9987,114.9867,114.9867,117.9083,117.354,114.7015,115.7874,116.7949,117.6751,113.5481,118.4792,-1.0171,-0.4714,123.449,112.3676,-79.6562,-1.9877,6966.120025352796,-34.666,0.4114,114.7727,-0.2656,113.4347,96.8349,-4.32,2.7703,-62.9496,115.6151,37.9966,62.0034,24.0069,14.7381,15.5478,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,112.56327310413222,1655,2024-01-05,112.56327310413222,112.56327310413222,112.56327310413222,112.56327310413222,112.56327310413222,112.56327310413222,-71.3895,34.5703,115.4627,115.4627,118.3417,117.3721,115.3349,116.3102,117.1486,117.8926,114.094,118.4238,-0.829,-0.335,123.7698,112.9136,-100.0,-0.7578,6852.685351551756,-69.5705,-1.003,115.5619,-0.1861,112.5633,96.0249,-2.9286,2.714,-60.051,116.1602,34.5687,65.4313,30.8625,14.0252,15.4358,0,0,0
